2849.601000000	99.833210
2849.631000000	99.863660
2849.661000000	99.895190
2849.691000000	99.929380
2849.721000000	99.969160
2849.752000000	100.010700
2849.782000000	100.051500
2849.812000000	100.090900
2849.842000000	100.128200
2849.872000000	100.161100
2849.902000000	100.188700
2849.932000000	100.207100
2849.963000000	100.210000
2849.993000000	100.203500
2850.023000000	100.191300
2850.053000000	100.174300
2850.083000000	100.154800
2850.113000000	100.133000
2850.143000000	100.109200
2850.174000000	100.085400
2850.204000000	100.064300
2850.234000000	100.044000
2850.264000000	100.023500
2850.294000000	100.002600
2850.324000000	99.980970
2850.354000000	99.958790
2850.385000000	99.936270
2850.415000000	99.912990
2850.445000000	99.888210
2850.475000000	99.863090
2850.505000000	99.838450
2850.535000000	99.814600
2850.565000000	99.791950
2850.595000000	99.771020
2850.625000000	99.752140
2850.656000000	99.736220
2850.686000000	99.724560
2850.716000000	99.716230
2850.746000000	99.710850
2850.776000000	99.708040
2850.806000000	99.706800
2850.836000000	99.708530
2850.866000000	99.713700
2850.897000000	99.724010
2850.927000000	99.742660
2850.957000000	99.765660
2850.987000000	99.790330
2851.017000000	99.815890
2851.047000000	99.841140
2851.077000000	99.864610
2851.108000000	99.885380
2851.138000000	99.900530
2851.168000000	99.905540
2851.198000000	99.904270
2851.228000000	99.898800
2851.258000000	99.890010
2851.288000000	99.879940
2851.319000000	99.867080
2851.349000000	99.850960
2851.379000000	99.830500
2851.409000000	99.803290
2851.439000000	99.772890
2851.469000000	99.741840
2851.499000000	99.710760
2851.530000000	99.680310
2851.560000000	99.652890
2851.590000000	99.629810
2851.620000000	99.615140
2851.650000000	99.615550
2851.680000000	99.624650
2851.710000000	99.638600
2851.740000000	99.656330
2851.771000000	99.675510
2851.801000000	99.695990
2851.831000000	99.717460
2851.861000000	99.737960
2851.891000000	99.754790
2851.921000000	99.769840
2851.951000000	99.784000
2851.981000000	99.797580
2852.012000000	99.811590
2852.042000000	99.824790
2852.072000000	99.836650
2852.102000000	99.846100
2852.132000000	99.851100
2852.162000000	99.853990
2852.192000000	99.856400
2852.223000000	99.858510
2852.253000000	99.860520
2852.283000000	99.863980
2852.313000000	99.869570
2852.343000000	99.880040
2852.373000000	99.900080
2852.403000000	99.924660
2852.434000000	99.950620
2852.464000000	99.977100
2852.494000000	100.002600
2852.524000000	100.025900
2852.554000000	100.046400
2852.584000000	100.061300
2852.614000000	100.066400
2852.645000000	100.065300
2852.675000000	100.060000
2852.705000000	100.051300
2852.735000000	100.040800
2852.765000000	100.027600
2852.795000000	100.011400
2852.825000000	99.992080
2852.855000000	99.968860
2852.885000000	99.943180
2852.916000000	99.916110
2852.946000000	99.888020
2852.976000000	99.859280
2853.006000000	99.830890
2853.036000000	99.803500
2853.066000000	99.778720
2853.096000000	99.759160
2853.126000000	99.742580
2853.157000000	99.727690
2853.187000000	99.714260
2853.217000000	99.701640
2853.247000000	99.689770
2853.277000000	99.678660
2853.307000000	99.667550
2853.337000000	99.655280
2853.368000000	99.643070
2853.398000000	99.631700
2853.428000000	99.621290
2853.458000000	99.612080
2853.488000000	99.604550
2853.518000000	99.598900
2853.548000000	99.596130
2853.579000000	99.597880
2853.609000000	99.602440
2853.639000000	99.608800
2853.669000000	99.616550
2853.699000000	99.624960
2853.729000000	99.634060
2853.759000000	99.643780
2853.790000000	99.653790
2853.820000000	99.663780
2853.850000000	99.673600
2853.880000000	99.682970
2853.910000000	99.691890
2853.940000000	99.700570
2853.970000000	99.708060
2854.000000000	99.713920
2854.031000000	99.716850
2854.061000000	99.714620
2854.091000000	99.709580
2854.121000000	99.703200
2854.151000000	99.695880
2854.181000000	99.688360
2854.211000000	99.681100
2854.241000000	99.674390
2854.272000000	99.669450
2854.302000000	99.668160
2854.332000000	99.668910
2854.362000000	99.670800
2854.392000000	99.673580
2854.422000000	99.676660
2854.452000000	99.680220
2854.483000000	99.684330
2854.513000000	99.688760
2854.543000000	99.693280
2854.573000000	99.697980
2854.603000000	99.702900
2854.633000000	99.708020
2854.663000000	99.713350
2854.694000000	99.718790
2854.724000000	99.724280
2854.754000000	99.729740
2854.784000000	99.735080
2854.814000000	99.740300
2854.844000000	99.745470
2854.874000000	99.750440
2854.905000000	99.754970
2854.935000000	99.759410
2854.965000000	99.763840
2854.995000000	99.768820
2855.025000000	99.775420
2855.055000000	99.782200
2855.085000000	99.788120
2855.115000000	99.793050
2855.146000000	99.796880
2855.176000000	99.798460
2855.206000000	99.797240
2855.236000000	99.791270
2855.266000000	99.777240
2855.296000000	99.758610
2855.326000000	99.737500
2855.356000000	99.714630
2855.387000000	99.691440
2855.417000000	99.668010
2855.447000000	99.644610
2855.477000000	99.622170
2855.507000000	99.601820
2855.537000000	99.583250
2855.567000000	99.566550
2855.598000000	99.551680
2855.628000000	99.538160
2855.658000000	99.527420
2855.688000000	99.520130
2855.718000000	99.518040
2855.748000000	99.524170
2855.778000000	99.535380
2855.809000000	99.549700
2855.839000000	99.566560
2855.869000000	99.584860
2855.899000000	99.604200
2855.929000000	99.624240
2855.959000000	99.643640
2855.989000000	99.660410
2856.020000000	99.676060
2856.050000000	99.691410
2856.080000000	99.706540
2856.110000000	99.721870
2856.140000000	99.737230
2856.170000000	99.752490
2856.200000000	99.767940
2856.230000000	99.784020
2856.260000000	99.800110
2856.291000000	99.815790
2856.321000000	99.830930
2856.351000000	99.845410
2856.381000000	99.858880
2856.411000000	99.871130
2856.441000000	99.881550
2856.471000000	99.889150
2856.501000000	99.894870
2856.532000000	99.899230
2856.562000000	99.902410
2856.592000000	99.904740
2856.622000000	99.906210
2856.652000000	99.906850
2856.682000000	99.906910
2856.712000000	99.906730
2856.743000000	99.906070
2856.773000000	99.904880
2856.803000000	99.903010
2856.833000000	99.900060
2856.863000000	99.896640
2856.893000000	99.892930
2856.923000000	99.889720
2856.954000000	99.888450
2856.984000000	99.887310
2857.014000000	99.884980
2857.044000000	99.881390
2857.074000000	99.876620
2857.104000000	99.868960
2857.134000000	99.857700
2857.165000000	99.839990
2857.195000000	99.810930
2857.225000000	99.775920
2857.255000000	99.738380
2857.285000000	99.699370
2857.315000000	99.660770
2857.345000000	99.623560
2857.375000000	99.588470
2857.406000000	99.558160
2857.436000000	99.536480
2857.466000000	99.520520
2857.496000000	99.508830
2857.526000000	99.500890
2857.556000000	99.495230
2857.586000000	99.493320
2857.616000000	99.495780
2857.647000000	99.503720
2857.677000000	99.519420
2857.707000000	99.540080
2857.737000000	99.563870
2857.767000000	99.590160
2857.797000000	99.618000
2857.827000000	99.646600
2857.858000000	99.675400
2857.888000000	99.702710
2857.918000000	99.726040
2857.948000000	99.747270
2857.978000000	99.767400
2858.008000000	99.786580
2858.038000000	99.805360
2858.069000000	99.823440
2858.099000000	99.840620
2858.129000000	99.857150
2858.159000000	99.873390
2858.189000000	99.888790
2858.219000000	99.902940
2858.249000000	99.915840
2858.280000000	99.927580
2858.310000000	99.937490
2858.340000000	99.945270
2858.370000000	99.949840
2858.400000000	99.949340
2858.430000000	99.945830
2858.460000000	99.940660
2858.490000000	99.934160
2858.521000000	99.926880
2858.551000000	99.919480
2858.581000000	99.912330
2858.611000000	99.906870
2858.641000000	99.905360
2858.671000000	99.905680
2858.701000000	99.906570
2858.731000000	99.907760
2858.761000000	99.908640
2858.792000000	99.908970
2858.822000000	99.908620
2858.852000000	99.906680
2858.882000000	99.901680
2858.912000000	99.895040
2858.942000000	99.887580
2858.972000000	99.879580
2859.003000000	99.871590
2859.033000000	99.863580
2859.063000000	99.855580
2859.093000000	99.847890
2859.123000000	99.840830
2859.153000000	99.834340
2859.183000000	99.828490
2859.214000000	99.823230
2859.244000000	99.818340
2859.274000000	99.814420
2859.304000000	99.811710
2859.334000000	99.810940
2859.364000000	99.813430
2859.394000000	99.817750
2859.425000000	99.823040
2859.455000000	99.828880
2859.485000000	99.834510
2859.515000000	99.840130
2859.545000000	99.845670
2859.575000000	99.851140
2859.605000000	99.856800
2859.635000000	99.861760
2859.666000000	99.865230
2859.696000000	99.867280
2859.726000000	99.868290
2859.756000000	99.866390
2859.786000000	99.860820
2859.816000000	99.848790
2859.846000000	99.825510
2859.876000000	99.796290
2859.907000000	99.764530
2859.937000000	99.731190
2859.967000000	99.697920
2859.997000000	99.666030
2860.027000000	99.636320
2860.057000000	99.611890
2860.087000000	99.597380
2860.118000000	99.588840
2860.148000000	99.584050
2860.178000000	99.582400
2860.208000000	99.582400
2860.238000000	99.584610
2860.268000000	99.589230
2860.298000000	99.595870
2860.329000000	99.604170
2860.359000000	99.614140
2860.389000000	99.625700
2860.419000000	99.638710
2860.449000000	99.652980
2860.479000000	99.668460
2860.509000000	99.685010
2860.540000000	99.702660
2860.570000000	99.721550
2860.600000000	99.741150
2860.630000000	99.760990
2860.660000000	99.780970
2860.690000000	99.801090
2860.720000000	99.820610
2860.750000000	99.839140
2860.781000000	99.855580
2860.811000000	99.868070
2860.841000000	99.878450
2860.871000000	99.887860
2860.901000000	99.896530
2860.931000000	99.904930
2860.961000000	99.913490
2860.991000000	99.922420
2861.022000000	99.932820
2861.052000000	99.946430
2861.082000000	99.961530
2861.112000000	99.977050
2861.142000000	99.992690
2861.172000000	100.007800
2861.202000000	100.022300
2861.233000000	100.036100
2861.263000000	100.048500
2861.293000000	100.058700
2861.323000000	100.067300
2861.353000000	100.074700
2861.383000000	100.080600
2861.413000000	100.084700
2861.444000000	100.087700
2861.474000000	100.090000
2861.504000000	100.093100
2861.534000000	100.100200
2861.564000000	100.107200
2861.594000000	100.111500
2861.624000000	100.112100
2861.655000000	100.107500
2861.685000000	100.096700
2861.715000000	100.078700
2861.745000000	100.051300
2861.775000000	100.011200
2861.805000000	99.960620
2861.835000000	99.900920
2861.865000000	99.830810
2861.896000000	99.748210
2861.926000000	99.656810
2861.956000000	99.557480
2861.986000000	99.456720
2862.016000000	99.366750
2862.046000000	99.271320
2862.076000000	99.159550
2862.106000000	99.027480
2862.136000000	98.869190
2862.167000000	98.679640
2862.197000000	98.455220
2862.227000000	98.185850
2862.257000000	97.856850
2862.287000000	97.478400
2862.317000000	97.054450
2862.347000000	96.589050
2862.378000000	96.092580
2862.408000000	95.550030
2862.438000000	94.955990
2862.468000000	94.292180
2862.498000000	93.524460
2862.528000000	92.695160
2862.558000000	91.829880
2862.589000000	90.944750
2862.619000000	90.067920
2862.649000000	89.188880
2862.679000000	88.309250
2862.709000000	87.420780
2862.739000000	86.498160
2862.769000000	85.594220
2862.800000000	84.750040
2862.830000000	83.975560
2862.860000000	83.276890
2862.890000000	82.706580
2862.920000000	82.292010
2862.950000000	82.114880
2862.980000000	82.309350
2863.010000000	82.745570
2863.041000000	83.348250
2863.071000000	84.087840
2863.101000000	84.903060
2863.131000000	85.813770
2863.161000000	86.820820
2863.191000000	87.919940
2863.221000000	89.123280
2863.251000000	90.382400
2863.282000000	91.657210
2863.312000000	92.934890
2863.342000000	94.207930
2863.372000000	95.420270
2863.402000000	96.540880
2863.432000000	97.487140
2863.462000000	98.125610
2863.493000000	98.577740
2863.523000000	98.914030
2863.553000000	99.153910
2863.583000000	99.342230
2863.613000000	99.473210
2863.643000000	99.547260
2863.673000000	99.590560
2863.704000000	99.635880
2863.734000000	99.663770
2863.764000000	99.666330
2863.794000000	99.641780
2863.824000000	99.579940
2863.854000000	99.498180
2863.884000000	99.405060
2863.915000000	99.316760
2863.945000000	99.262050
2863.975000000	99.211740
2864.005000000	99.148620
2864.035000000	99.065450
2864.065000000	98.947960
2864.095000000	98.800040
2864.125000000	98.621280
2864.156000000	98.410400
2864.186000000	98.170050
2864.216000000	97.888050
2864.246000000	97.553860
2864.276000000	97.165270
2864.306000000	96.722660
2864.336000000	96.207760
2864.366000000	95.611410
2864.397000000	94.906730
2864.427000000	94.048940
2864.457000000	93.082630
2864.487000000	92.032020
2864.517000000	90.913310
2864.547000000	89.759000
2864.577000000	88.544430
2864.608000000	87.264390
2864.638000000	85.893120
2864.668000000	84.375240
2864.698000000	82.794490
2864.728000000	81.207140
2864.758000000	79.640270
2864.788000000	78.133900
2864.818000000	76.705520
2864.849000000	75.373780
2864.879000000	74.175220
2864.909000000	73.154170
2864.939000000	72.305920
2864.969000000	71.642940
2864.999000000	71.158010
2865.029000000	70.816950
2865.060000000	70.713230
2865.090000000	70.887560
2865.120000000	71.464130
2865.150000000	72.661700
2865.180000000	74.237280
2865.210000000	76.038140
2865.240000000	78.012250
2865.271000000	80.067650
2865.301000000	82.171360
2865.331000000	84.293460
2865.361000000	86.332790
2865.391000000	88.149520
2865.421000000	89.829780
2865.451000000	91.410200
2865.481000000	92.899420
2865.511000000	94.341550
2865.542000000	95.666760
2865.572000000	96.840990
2865.602000000	97.801190
2865.632000000	98.434120
2865.662000000	98.856280
2865.692000000	99.139040
2865.722000000	99.304450
2865.753000000	99.394980
2865.783000000	99.420760
2865.813000000	99.391700
2865.843000000	99.350890
2865.873000000	99.358210
2865.903000000	99.373190
2865.933000000	99.376150
2865.964000000	99.364690
2865.994000000	99.324270
2866.024000000	99.271560
2866.054000000	99.215840
2866.084000000	99.164670
2866.114000000	99.132150
2866.144000000	99.108020
2866.175000000	99.087070
2866.205000000	99.068330
2866.235000000	99.048020
2866.265000000	99.029480
2866.295000000	99.014450
2866.325000000	99.003950
2866.355000000	99.000240
2866.385000000	99.001310
2866.416000000	99.006080
2866.446000000	99.014140
